Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2013)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	12	62.81766	0.11534	0.0136	-0.09886	0.05772
FLT1	12	62.81821	0.11583	0.02034	-0.09602	0.0613
FLT1	12	62.81877	0.11254	0.01971	-0.09075	0.06333
FLT1	12	62.81932	0.12462	0.02458	-0.10054	0.06915
FLT1	12	62.81988	0.11513	0.01506	-0.09546	0.0624
FLT1	12	62.82043	0.11205	0.01428	-0.08866	0.06691
FLT1	12	62.82099	0.11987	0.02464	-0.09624	0.06694
FLT1	12	62.82155	0.11051	0.01881	-0.09256	0.05708
FLT1	12	62.8221	0.11324	0.02557	-0.0933	0.05877
FLT1	12	62.82266	0.11517	0.01732	-0.0972	0.05899
FLT1	12	62.82321	0.10761	0.02165	-0.09226	0.05077
FLT1	12	62.82377	0.10854	0.0201	-0.09327	0.05133
FLT1	12	62.82433	0.10788	0.02194	-0.09022	0.05464
FLT1	12	62.82488	0.10943	0.01347	-0.09278	0.05593
FLT1	12	62.82544	0.11652	0.0184	-0.09759	0.06072
FLT1	12	62.82599	0.11077	0.02217	-0.09329	0.05512
FLT1	12	62.82655	0.10661	0.01775	-0.09047	0.05339
FLT1	12	62.8271	0.11394	0.01943	-0.09528	0.05931
FLT1	12	62.82766	0.1204	0.02085	-0.09887	0.06527
FLT1	12	62.82821	0.10783	0.02265	-0.08788	0.05784
FLT1	12	62.82877	0.10903	0.01809	-0.09095	0.05657
FLT1	12	62.82932	0.10859	0.01182	-0.09019	0.0592
FLT1	12	62.82988	0.10314	0.01225	-0.08689	0.05403
FLT1	12	62.83044	0.10314	0.0136	-0.08834	0.05135
FLT1	12	62.83099	0.10818	0.01139	-0.09597	0.04846
FLT1	12	62.83155	0.10483	0.01818	-0.09011	0.05009
FLT1	12	62.8321	0.10713	0.01838	-0.08937	0.05564
FLT1	12	62.83266	0.11796	0.03233	-0.0961	0.06017
FLT1	12	62.83321	0.1106	0.02293	-0.0953	0.05109
FLT1	12	62.83377	0.10911	0.01653	-0.09449	0.05162
FLT1	12	62.83432	0.11178	0.02034	-0.09613	0.05322
FLT1	12	62.83488	0.10861	0.02722	-0.09023	0.05395
FLT1	12	62.83543	0.11253	0.02671	-0.09579	0.0524
FLT1	12	62.83599	0.11683	0.02663	-0.09942	0.05493
FLT1	12	62.83655	0.11846	0.02296	-0.10179	0.0557
FLT1	12	62.8371	0.11642	0.01873	-0.09618	0.06269
FLT1	12	62.83766	0.11837	0.0196	-0.09777	0.06362
FLT1	12	62.83821	0.11272	0.01749	-0.09448	0.05871
FLT1	12	62.83877	0.11576	0.02092	-0.09804	0.05773
FLT1	12	62.83932	0.11743	0.02787	-0.09404	0.06447
FLT1	12	62.83988	0.11234	0.02645	-0.09186	0.05875
FLT1	12	62.84044	0.11703	0.02624	-0.0954	0.06223
FLT1	12	62.84099	0.12484	0.01838	-0.10093	0.07102
FLT1	12	62.84155	0.11732	0.03079	-0.09867	0.05493
FLT1	12	62.8421	0.12233	0.02264	-0.10619	0.05617
FLT1	12	62.84266	0.12036	0.01861	-0.10586	0.05386
FLT1	12	62.84321	0.12528	0.02582	-0.10626	0.06087
FLT1	12	62.84377	0.1229	0.01428	-0.10549	0.06131
FLT1	12	62.84433	0.11985	0.02022	-0.10278	0.05802
FLT1	12	62.84488	0.12253	0.02422	-0.10437	0.05927
FLT1	12	62.84544	0.11421	0.02255	-0.09754	0.05472
FLT1	12	62.84599	0.11837	0.02391	-0.09923	0.05982
FLT1	12	62.84655	0.12721	0.01535	-0.10677	0.06729
FLT1	12	62.8471	0.11621	0.02275	-0.0974	0.05907
FLT1	12	62.84766	0.1193	0.01801	-0.10203	0.05883
FLT1	12	62.84821	0.12473	0.01246	-0.10599	0.06426
FLT1	12	62.84877	0.13048	0.01898	-0.11067	0.06625
FLT1	12	62.84932	0.12854	0.02929	-0.10502	0.06798
FLT1	12	62.84988	0.12679	0.01945	-0.10517	0.06797
FLT1	12	62.85044	0.13099	0.02482	-0.10843	0.06897
FLT1	12	62.85099	0.12773	0.02235	-0.10767	0.06476
FLT1	12	62.85155	0.13065	0.02099	-0.10895	0.06879
FLT1	12	62.8521	0.12294	0.02191	-0.09926	0.06901
FLT1	12	62.85266	0.12327	0.0181	-0.10072	0.0686
FLT1	12	62.85321	0.12599	0.01345	-0.10702	0.06497
FLT1	12	62.85377	0.12529	0.01663	-0.10367	0.06805
FLT1	12	62.85432	0.13196	0.02275	-0.1107	0.06785
FLT1	12	62.85488	0.1228	0.0223	-0.10199	0.06427
FLT1	12	62.85543	0.11823	0.01437	-0.09701	0.06595
FLT1	12	62.85599	0.1236	0.02193	-0.10053	0.06826
FLT1	12	62.85655	0.12056	0.01942	-0.09991	0.06441
FLT1	12	62.8571	0.12069	0.01095	-0.10194	0.06324
FLT1	12	62.85766	0.1276	0.01551	-0.11078	0.06131
FLT1	12	62.85821	0.1235	0.01746	-0.10679	0.05939
FLT1	12	62.85877	0.11827	0.01697	-0.10044	0.05991
FLT1	12	62.85933	0.12185	0.01311	-0.10619	0.05819
FLT1	12	62.85988	0.12603	0.00814	-0.11005	0.06076
FLT1	12	62.86044	0.12829	0.01485	-0.11173	0.06102
FLT1	12	62.86099	0.13306	0.018	-0.11316	0.06749
FLT1	12	62.86155	0.13011	0.02223	-0.11028	0.06533
FLT1	12	62.8621	0.12822	0.02488	-0.10681	0.06562
FLT1	12	62.86266	0.13089	0.02043	-0.11007	0.06762
FLT1	12	62.86321	0.13091	0.01512	-0.11169	0.06651
FLT1	12	62.86377	0.12461	0.01298	-0.10485	0.06585
FLT1	12	62.86432	0.12202	0.01071	-0.10287	0.06456
FLT1	12	62.86488	0.1145	0.00955	-0.09839	0.05762
FLT1	12	62.86544	0.11757	0.01136	-0.10148	0.05824
FLT1	12	62.86599	0.1199	0.01161	-0.10224	0.0612
FLT1	12	62.86655	0.1202	0.01134	-0.10515	0.05697
FLT1	12	62.8671	0.12446	0.01361	-0.11053	0.05534
FLT1	12	62.86766	0.12328	0.00811	-0.10616	0.06193
FLT1	12	62.86821	0.11994	0.00337	-0.10257	0.06189
FLT1	12	62.86877	0.11725	0.00445	-0.10495	0.05167
FLT1	12	62.86932	0.11913	0.01662	-0.10496	0.05374
FLT1	12	62.86988	0.12329	0.01463	-0.11067	0.05206
FLT1	12	62.87043	0.12425	0.01795	-0.11079	0.05284
FLT1	12	62.87099	0.12469	0.01696	-0.10927	0.05735
FLT1	12	62.87155	0.12033	0.01728	-0.10501	0.05604
FLT1	12	62.8721	0.11814	0.01143	-0.10359	0.05555
FLT1	12	62.87266	0.11895	0.01522	-0.10193	0.05895
FLT1	12	62.87321	0.12221	0.01042	-0.10165	0.06685
FLT1	12	62.87377	0.11763	0.01227	-0.10014	0.06031
FLT1	12	62.87432	0.11992	0.01214	-0.10408	0.05812
FLT1	12	62.87488	0.12283	0.01409	-0.10626	0.05981
FLT1	12	62.87543	0.12308	0.01356	-0.10495	0.06248
FLT1	12	62.87599	0.12804	0.01522	-0.10664	0.06908
FLT1	12	62.87654	0.13035	0.0108	-0.11124	0.06694
FLT1	12	62.8771	0.12594	0.01858	-0.10861	0.06088
FLT1	12	62.87766	0.12458	0.01452	-0.10613	0.06348
FLT1	12	62.87821	0.12379	0.02096	-0.10574	0.0608
FLT1	12	62.87877	0.12327	0.01922	-0.10512	0.0614
FLT1	12	62.87933	0.12223	0.02358	-0.10325	0.06082
FLT1	12	62.87988	0.12106	0.02346	-0.10641	0.05263
FLT1	12	62.88044	0.11974	0.01755	-0.10472	0.05514
FLT1	12	62.88099	0.11918	0.01686	-0.10468	0.05435
FLT1	12	62.88155	0.12329	0.01386	-0.10737	0.05863
FLT1	12	62.8821	0.12188	0.01325	-0.10466	0.06081
FLT1	12	62.88266	0.12468	0.01902	-0.107	0.0608
FLT1	12	62.88321	0.12703	0.01554	-0.10907	0.06298
FLT1	12	62.88377	0.12542	0.0186	-0.10644	0.06333
FLT1	12	62.88432	0.13048	0.01142	-0.11178	0.06602
FLT1	12	62.88488	0.12963	0.01255	-0.1111	0.06551
FLT1	12	62.88544	0.12712	0.01112	-0.10642	0.06759
FLT1	12	62.88599	0.12634	0.0149	-0.1092	0.06164
FLT1	12	62.88655	0.12108	0.01098	-0.10445	0.06009
FLT1	12	62.8871	0.12123	0.0115	-0.10363	0.06173
FLT1	12	62.88766	0.11966	0.01171	-0.10486	0.05637
FLT1	12	62.88821	0.12236	0.00761	-0.10811	0.05668
FLT1	12	62.88877	0.11664	0.01114	-0.10183	0.05561
FLT1	12	62.88932	0.12524	0.01989	-0.10837	0.05913
FLT1	12	62.88988	0.12173	0.02195	-0.10446	0.05839
FLT1	12	62.89043	0.11526	0.01421	-0.10099	0.05322
FLT1	12	62.89099	0.1206	0.01207	-0.10667	0.05471
FLT1	12	62.89155	0.12071	0.01465	-0.10808	0.05156
FLT1	12	62.8921	0.11888	0.01484	-0.10298	0.05747
FLT1	12	62.89266	0.11418	0.02002	-0.10207	0.04674
FLT1	12	62.89321	0.1087	0.01968	-0.09735	0.04408
FLT1	12	62.89377	0.11364	0.00699	-0.10326	0.04676
FLT1	12	62.89433	0.1169	0.00478	-0.10584	0.04932
FLT1	12	62.89488	0.12359	0.01109	-0.11121	0.05247
FLT1	12	62.89544	0.12417	0.00914	-0.11335	0.0496
FLT1	12	62.89599	0.1228	0.01524	-0.1103	0.05172
FLT1	12	62.89655	0.12504	0.01391	-0.11255	0.05252
FLT1	12	62.8971	0.12777	0.01197	-0.11614	0.05138
FLT1	12	62.89766	0.12765	0.01939	-0.11174	0.05845
FLT1	12	62.89821	0.12048	0.01814	-0.10439	0.05715
FLT1	12	62.89877	0.12853	0.01597	-0.11185	0.06104
FLT1	12	62.89932	0.12694	0.0142	-0.11021	0.0612
FLT1	12	62.89988	0.12668	0.01993	-0.10689	0.06474
FLT1	12	62.90044	0.11852	0.01727	-0.1037	0.05437
FLT1	12	62.90099	0.11275	0.0194	-0.09855	0.05064
FLT1	12	62.90155	0.12268	0.02279	-0.10583	0.05753
FLT1	12	62.9021	0.11513	0.01292	-0.10013	0.05509
FLT1	12	62.90266	0.11777	0.02174	-0.10128	0.05551
FLT1	12	62.90321	0.12052	0.01805	-0.10579	0.05462
FLT1	12	62.90377	0.12174	0.02381	-0.10477	0.05699
FLT1	12	62.90432	0.12476	0.01448	-0.1075	0.06155
FLT1	12	62.90488	0.12223	0.01795	-0.10522	0.05941
FLT1	12	62.90543	0.12337	0.01922	-0.10581	0.06022
FLT1	12	62.90599	0.12571	0.02378	-0.10871	0.05831
FLT1	12	62.90655	0.12889	0.02229	-0.11066	0.06185
FLT1	12	62.9071	0.12915	0.01388	-0.11146	0.06352
FLT1	12	62.90766	0.12476	0.01151	-0.10785	0.06132
FLT1	12	62.90821	0.13125	0.01518	-0.11232	0.06598
FLT1	12	62.90877	0.11942	0.01155	-0.1012	0.06212
FLT1	12	62.90932	0.1242	0.01665	-0.10343	0.06661
FLT1	12	62.90988	0.12041	0.01761	-0.10271	0.06017
FLT1	12	62.91043	0.12375	0.01316	-0.10818	0.05854
FLT1	12	62.91099	0.128	0.0113	-0.10918	0.06545
FLT1	12	62.91154	0.121	0.01407	-0.10077	0.06537
FLT1	12	62.9121	0.12495	0.01604	-0.103	0.06867
FLT1	12	62.91266	0.13102	0.01593	-0.10933	0.07021
FLT1	12	62.91321	0.12263	0.01853	-0.10284	0.06403
FLT1	12	63.78266	0.13022	0.02985	-0.11778	0.0466
FLT1	12	63.78488	0.12832	0.02743	-0.11506	0.04963
FLT1	12	63.78543	0.13074	0.02229	-0.11686	0.05355
FLT1	12	63.78599	0.12919	0.01747	-0.11538	0.05508
FLT1	12	63.78654	0.13004	0.02519	-0.11508	0.05492
FLT1	12	63.7871	0.12662	0.02118	-0.11097	0.05692
FLT1	12	63.78766	0.12266	0.02365	-0.10708	0.05483
FLT1	12	63.78821	0.11992	0.02261	-0.10719	0.0485
FLT1	12	63.78877	0.12214	0.01593	-0.11069	0.04893
FLT1	12	63.78933	0.12203	0.01679	-0.10995	0.04988
FLT1	12	63.78988	0.11942	0.01753	-0.10554	0.05242
FLT1	12	63.79044	0.11742	0.01819	-0.10646	0.04563
FLT1	12	63.79099	0.12085	0.02397	-0.10876	0.04654
FLT1	12	63.79155	0.11998	0.01688	-0.10726	0.0507
FLT1	12	63.7921	0.11938	0.01456	-0.10807	0.04829
FLT1	12	63.79266	0.12474	0.01289	-0.1124	0.05229
FLT1	12	63.79321	0.13072	0.01549	-0.11763	0.05407
FLT1	12	63.79377	0.12747	0.02464	-0.11281	0.05378
FLT1	12	63.79432	0.12773	0.02675	-0.11338	0.05226
FLT1	12	63.79488	0.1272	0.02382	-0.11285	0.05344
FLT1	12	63.79544	0.13106	0.01403	-0.11657	0.05805
FLT1	12	63.79599	0.12753	0.02053	-0.11387	0.05344
FLT1	12	63.79655	0.12531	0.02419	-0.11253	0.0493
FLT1	12	63.7971	0.12249	0.02073	-0.10956	0.0506
FLT1	12	63.79766	0.12448	0.0235	-0.11026	0.05256
FLT1	12	63.79821	0.12629	0.02283	-0.11283	0.0516
FLT1	12	63.79877	0.12467	0.02308	-0.11073	0.05235
FLT1	12	63.79932	0.12682	0.02109	-0.11126	0.05702
FLT1	12	63.79988	0.12319	0.0151	-0.11085	0.051
FLT1	12	63.80043	0.11928	0.02217	-0.10625	0.04931
FLT1	12	63.80099	0.12337	0.0172	-0.11346	0.04504
FLT1	12	63.80155	0.1204	0.02058	-0.11222	0.03789
FLT1	12	63.8021	0.12063	0.01982	-0.11342	0.03583
FLT1	12	63.80266	0.12777	0.02023	-0.11819	0.04393
FLT1	12	63.80321	0.11804	0.0225	-0.10744	0.04304
FLT1	12	63.80377	0.11696	0.02276	-0.10608	0.04334
FLT1	12	63.80433	0.11651	0.01901	-0.10808	0.03899
FLT1	12	63.80488	0.11172	0.01655	-0.10133	0.04399
FLT1	12	63.80544	0.11355	0.0227	-0.10438	0.03836
FLT1	12	63.80599	0.1165	0.02218	-0.10479	0.04551
FLT1	12	63.80655	0.11856	0.02219	-0.10513	0.04978
FLT1	12	63.8071	0.12038	0.02262	-0.10699	0.0498
FLT1	12	63.80766	0.11602	0.02637	-0.10255	0.04697
FLT1	12	63.80821	0.12252	0.02727	-0.10917	0.04823
FLT1	12	63.80877	0.12783	0.02894	-0.11306	0.05202
FLT1	12	63.80932	0.12469	0.02155	-0.11003	0.0544
FLT1	12	63.80988	0.12777	0.02407	-0.11239	0.05541
FLT1	12	63.81044	0.12104	0.01776	-0.1106	0.04534
FLT1	12	63.81099	0.1204	0.02462	-0.10848	0.04577
FLT1	12	63.81155	0.12086	0.0274	-0.10959	0.04269
FLT1	12	63.8121	0.11768	0.02166	-0.10783	0.04063
FLT1	12	63.81266	0.11902	0.03069	-0.10541	0.0456
FLT1	12	63.81321	0.12009	0.02601	-0.10565	0.05049
FLT1	12	63.81377	0.12057	0.0295	-0.10644	0.04819
FLT1	12	63.81432	0.11915	0.02273	-0.10696	0.0472
FLT1	12	63.81488	0.11821	0.02503	-0.10618	0.04461
FLT1	12	63.81543	0.1121	0.02282	-0.10155	0.04145
FLT1	12	63.81599	0.11765	0.02369	-0.10612	0.04468
FLT1	12	63.81655	0.11976	0.02823	-0.10772	0.04381
FLT1	12	63.8171	0.12342	0.03364	-0.10653	0.05234
FLT1	12	63.81766	0.11663	0.03224	-0.10355	0.0425
FLT1	12	63.81821	0.12299	0.02608	-0.11079	0.04617
FLT1	12	63.81877	0.11618	0.02045	-0.10391	0.04743
FLT1	12	63.81932	0.11858	0.024	-0.10726	0.04441
FLT1	12	63.81988	0.12404	0.02319	-0.11353	0.04383
FLT1	12	63.82043	0.12589	0.01797	-0.11676	0.04318
FLT1	12	63.82099	0.11967	0.01708	-0.11148	0.03915
FLT1	12	63.82154	0.11301	0.01701	-0.1025	0.04367
FLT1	12	63.8221	0.11531	0.02237	-0.10583	0.03969
FLT1	12	63.82266	0.11639	0.02255	-0.10598	0.04181
FLT1	12	63.82321	0.11598	0.01935	-0.10401	0.04719
FLT1	12	63.82377	0.11243	0.00714	-0.10207	0.04637
FLT1	12	63.82433	0.11578	0.01643	-0.10388	0.04816
FLT1	12	63.82488	0.11972	0.02112	-0.1074	0.04829
FLT1	12	63.82544	0.1168	0.01741	-0.10587	0.04582
FLT1	12	63.82599	0.1098	0.02419	-0.09808	0.04287
FLT1	12	63.82655	0.11086	0.01944	-0.10084	0.04155
FLT1	12	63.8271	0.11351	0.01682	-0.10501	0.03908
FLT1	12	63.82766	0.12013	0.01929	-0.11187	0.03907
FLT1	12	63.82821	0.11039	0.02005	-0.09922	0.04385
FLT1	12	63.82877	0.10961	0.02165	-0.09953	0.04031
FLT1	12	63.82932	0.11252	0.02593	-0.10158	0.04053
FLT1	12	63.82988	0.11223	0.0232	-0.10251	0.03934
FLT1	12	63.83044	0.11326	0.01825	-0.10418	0.03997
FLT1	12	63.83099	0.11336	0.01964	-0.10412	0.03998
FLT1	12	63.83155	0.11539	0.01733	-0.10188	0.05081
FLT1	12	63.8321	0.1122	0.01054	-0.10075	0.04789
FLT1	12	63.83266	0.11179	0.0064	-0.10181	0.04523
FLT1	12	63.83321	0.10361	0.01203	-0.09222	0.0454
FLT1	12	63.83377	0.11631	0.01548	-0.10539	0.04641
FLT1	12	63.83432	0.11656	0.01286	-0.10597	0.04665
FLT1	12	63.83488	0.1152	0.0132	-0.10555	0.04376
FLT1	12	63.83543	0.11716	0.01545	-0.10706	0.04464
FLT1	12	63.83599	0.11311	0.02576	-0.10061	0.04464
FLT1	12	63.83655	0.11154	0.01291	-0.10065	0.04574
FLT1	12	63.8371	0.11244	0.00944	-0.10267	0.04456
FLT1	12	63.83766	0.11466	0.0092	-0.10684	0.04046
FLT1	12	63.83821	0.11101	0.01297	-0.10407	0.03599
FLT1	12	63.83877	0.11315	0.02051	-0.10175	0.04443
FLT1	12	63.83932	0.1143	0.01527	-0.10533	0.04114
FLT1	12	63.83988	0.10672	0.01138	-0.09918	0.03748
FLT1	12	63.84044	0.11119	0.00676	-0.10374	0.03908
FLT1	12	63.84099	0.11021	0.00732	-0.10132	0.04248
FLT1	12	63.84155	0.10972	0.007	-0.10201	0.03892
FLT1	12	63.8421	0.11584	0.01021	-0.1031	0.05154
FLT1	12	63.84266	0.10674	0.01307	-0.09547	0.04544
FLT1	12	63.84321	0.10699	0.01364	-0.09803	0.04027
FLT1	12	63.84377	0.11179	0.00644	-0.10357	0.0414
FLT1	12	63.84433	0.1119	0.00789	-0.10154	0.04591
FLT1	12	63.84488	0.11188	0.01244	-0.1013	0.0456
FLT1	12	63.84544	0.11936	0.01447	-0.10664	0.05142
FLT1	12	63.84599	0.11994	0.01908	-0.10737	0.04971
FLT1	12	63.84655	0.11265	0.00978	-0.10402	0.04199
FLT1	12	63.8471	0.11245	0.01361	-0.10226	0.04457
FLT1	12	63.84766	0.11017	0.0133	-0.10066	0.04242
FLT1	12	63.84821	0.11509	0.0171	-0.10706	0.03823
FLT1	12	63.84877	0.11755	0.01771	-0.10761	0.04329
FLT1	12	63.84932	0.11898	0.01211	-0.10811	0.04788
FLT1	12	63.84988	0.11777	0.01725	-0.10576	0.04863
FLT1	12	63.85044	0.10968	0.01095	-0.09888	0.04574
FLT1	12	63.85099	0.11369	0.00378	-0.10046	0.05296
FLT1	12	63.85155	0.10656	0.00564	-0.09602	0.04548
FLT1	12	63.8521	0.10676	0.00718	-0.09345	0.05072
FLT1	12	63.85266	0.10785	0.01315	-0.09775	0.04332
FLT1	12	63.85321	0.1176	0.00862	-0.10757	0.04647
FLT1	12	63.85377	0.11407	0.01021	-0.10256	0.04875
FLT1	12	63.85432	0.11355	0.01493	-0.10285	0.04563
FLT1	12	63.85488	0.12499	0.0151	-0.11245	0.05195
FLT1	12	63.85543	0.12371	0.01526	-0.10955	0.05505
FLT1	12	63.85599	0.11624	0.01214	-0.10365	0.05094
FLT1	12	63.85655	0.12403	0.02234	-0.11126	0.04967
FLT1	12	63.8571	0.12139	0.01549	-0.10777	0.05353
FLT1	12	63.85766	0.12583	0.01043	-0.111	0.05784
FLT1	12	63.85821	0.12195	0.01172	-0.10835	0.05446
FLT1	12	63.85877	0.12004	0.01674	-0.10849	0.04841
FLT1	12	63.85933	0.11981	0.01592	-0.10651	0.0524
FLT1	12	63.85988	0.12213	0.02248	-0.10791	0.05225
FLT1	12	63.86044	0.11704	0.02043	-0.10162	0.05413
FLT1	12	63.86099	0.12405	0.01273	-0.10883	0.05784
FLT1	12	63.86155	0.12356	0.01698	-0.10824	0.0569
FLT1	12	63.8621	0.12249	0.01982	-0.10787	0.05429
FLT1	12	63.86266	0.11771	0.0104	-0.10652	0.04883
FLT1	12	63.86321	0.11407	0.0091	-0.10458	0.04455
FLT1	12	63.86377	0.116	0.00935	-0.10449	0.04938
FLT1	12	63.86432	0.11963	0.00672	-0.1067	0.05342
FLT1	12	63.86488	0.11782	0.01251	-0.10749	0.04622
FLT1	12	63.86544	0.11722	0.01422	-0.10586	0.04801
FLT1	12	63.86599	0.11323	0.01248	-0.10148	0.04832
FLT1	12	63.86655	0.11314	0.01673	-0.10258	0.0443
FLT1	12	63.8671	0.1081	0.01673	-0.09962	0.03837
FLT1	12	63.86766	0.11609	0.01266	-0.10544	0.04682
FLT1	12	63.86821	0.11676	0.01487	-0.10476	0.04889
FLT1	12	63.86877	0.11924	0.0159	-0.10723	0.04935
FLT1	12	63.86932	0.11945	0.01409	-0.10719	0.05046
FLT1	12	63.86988	0.12123	0.01232	-0.10815	0.05318
FLT1	12	63.87043	0.12327	0.01418	-0.1118	0.04895
FLT1	12	63.87099	0.1177	0.02407	-0.10665	0.04307
FLT1	12	63.87155	0.11786	0.01494	-0.10799	0.04421
FLT1	12	63.8721	0.12625	0.02009	-0.11584	0.04543
FLT1	12	63.87266	0.12905	0.01851	-0.11715	0.05031
FLT1	12	63.87321	0.12617	0.01408	-0.11498	0.04995
FLT1	12	63.87377	0.13006	0.02264	-0.11819	0.04902
FLT1	12	63.87432	0.12393	0.02332	-0.11405	0.0424
FLT1	12	63.87488	0.12561	0.02862	-0.11747	0.03327
FLT1	12	63.87543	0.12277	0.02529	-0.11316	0.0399
FLT1	12	63.87599	0.12218	0.031	-0.11124	0.03979
FLT1	12	63.87654	0.12058	0.02189	-0.11155	0.04008
FLT1	12	63.8771	0.12796	0.01555	-0.11845	0.04551
FLT1	12	63.87766	0.12839	0.01767	-0.11702	0.04933
FLT1	12	63.87821	0.12619	0.01699	-0.11635	0.04563
FLT1	12	63.87877	0.12129	0.01964	-0.10924	0.0486
FLT1	12	63.87933	0.12232	0.01656	-0.10996	0.05083
FLT1	12	63.87988	0.12308	0.02121	-0.11144	0.04748
FLT1	12	63.88044	0.12372	0.02501	-0.11123	0.04788
FLT1	12	63.88099	0.13344	0.02824	-0.11748	0.05609
FLT1	12	63.88155	0.13923	0.03088	-0.12461	0.0537
FLT1	12	63.8821	0.1282	0.03291	-0.11358	0.04926
FLT1	12	63.88266	0.12593	0.03279	-0.112	0.04708
FLT1	12	63.88321	0.12643	0.02913	-0.11446	0.0449
FLT1	12	63.88377	0.12339	0.03253	-0.10992	0.04533
FLT1	12	63.88432	0.12461	0.02613	-0.11168	0.04841
FLT1	12	63.88488	0.1256	0.02635	-0.11304	0.04786
FLT1	12	63.88544	0.1291	0.02491	-0.11682	0.04874
FLT1	12	63.88599	0.12883	0.02351	-0.11768	0.04637
FLT1	12	63.88655	0.12928	0.01937	-0.11883	0.0468
FLT1	12	63.8871	0.12817	0.01856	-0.11838	0.04464
FLT1	12	63.88766	0.12836	0.01763	-0.11579	0.05212
FLT1	12	63.88821	0.12656	0.01881	-0.11606	0.04617
FLT1	12	63.88877	0.12341	0.0192	-0.11405	0.04253
FLT1	12	63.88932	0.12345	0.02213	-0.11267	0.04513
FLT1	12	63.88988	0.1233	0.02048	-0.11402	0.04187
FLT1	12	63.89043	0.12586	0.02217	-0.1173	0.03968
FLT1	12	63.89099	0.1318	0.02021	-0.12406	0.03921
FLT1	12	63.89155	0.13028	0.02484	-0.11892	0.04655
FLT1	12	63.8921	0.13104	0.02136	-0.12107	0.04439
FLT1	12	63.89266	0.13318	0.02818	-0.11835	0.05372
FLT1	12	63.89321	0.13117	0.02659	-0.11836	0.04971
FLT1	12	63.89377	0.12431	0.02172	-0.11267	0.04739
FLT1	12	63.89433	0.12071	0.02227	-0.11182	0.03922
FLT1	12	63.89488	0.11649	0.01513	-0.10911	0.03757
FLT1	12	63.89544	0.12092	0.01861	-0.11107	0.04362
FLT1	12	63.89599	0.12796	0.02144	-0.11679	0.04753
FLT1	12	63.89655	0.12727	0.02356	-0.11688	0.04433
FLT1	12	63.8971	0.1338	0.02083	-0.12369	0.04648
FLT1	12	63.89766	0.12787	0.02419	-0.11821	0.04187
FLT1	12	63.89821	0.13004	0.02539	-0.12083	0.0405
FLT1	12	63.89877	0.12497	0.02349	-0.11517	0.04192
FLT1	12	63.89932	0.12708	0.02656	-0.11644	0.04324
FLT1	12	63.89988	0.12802	0.02551	-0.11944	0.03789
FLT1	12	63.90044	0.12734	0.02204	-0.11992	0.03605
FLT1	12	63.90099	0.1309	0.02448	-0.12304	0.03701
FLT1	12	63.90155	0.13135	0.02747	-0.12159	0.04088
FLT1	12	63.9021	0.1278	0.02487	-0.11663	0.04565
FLT1	12	63.90266	0.11965	0.02903	-0.10826	0.04151
FLT1	12	63.90321	0.11722	0.03003	-0.10404	0.04476
FLT1	12	63.90377	0.11153	0.02342	-0.10092	0.04098
FLT1	12	63.90432	0.11174	0.02068	-0.10444	0.03357
FLT1	12	63.90488	0.11724	0.0218	-0.1082	0.03908
FLT1	12	63.90543	0.11556	0.02405	-0.10546	0.04036
FLT1	12	63.90599	0.11319	0.0268	-0.10259	0.03928
FLT1	12	63.90655	0.12441	0.02476	-0.11483	0.04047
FLT1	12	63.9071	0.11962	0.02794	-0.11138	0.03311
FLT1	12	63.90766	0.12061	0.02835	-0.11205	0.03379
FLT1	12	63.90821	0.12548	0.03021	-0.11825	0.02845
FLT1	12	63.90877	0.12482	0.0284	-0.11752	0.03073
FLT1	12	63.90932	0.11438	0.02418	-0.10889	0.02515
FLT1	12	63.90988	0.12	0.02402	-0.11342	0.02992
FLT1	12	63.91043	0.11153	0.0221	-0.10628	0.02508
FLT1	12	63.91099	0.1138	0.02369	-0.10829	0.02501
FLT1	12	63.91154	0.12068	0.02641	-0.11412	0.02837
FLT1	12	63.9121	0.11759	0.0355	-0.10793	0.03001
FLT1	12	63.91266	0.11301	0.03415	-0.10305	0.03075
FLT1	12	63.91321	0.11016	0.03308	-0.09982	0.03261
FLT1	12	63.91377	0.11197	0.03377	-0.10261	0.02873
FLT1	12	63.91433	0.10496	0.02413	-0.09905	0.0245
FLT1	12	63.91488	0.11327	0.03247	-0.10176	0.03714
FLT1	12	63.91544	0.11995	0.02737	-0.1086	0.04258
FLT1	12	63.91599	0.11773	0.03328	-0.10349	0.04485
FLT1	12	63.91655	0.11487	0.03241	-0.10433	0.03511
FLT1	12	63.9171	0.11835	0.03276	-0.10547	0.04212
FLT1	12	63.91766	0.12195	0.04024	-0.10676	0.04264
FLT1	12	63.91821	0.11787	0.0325	-0.10659	0.03831
FLT1	12	63.91877	0.11291	0.03392	-0.10206	0.0341
